pressure,temperature,salinity,mineral,contact_type,theta0,contact_angle
2.8666019989696876,330.14911001421615,0.2881053502190995,feldspar,rec,4,31.23234175227961
25.452934345842454,318.29275689775864,0.15697252093623623,feldspar,st,3,55.80571283135912
26.363310680233806,312.0009501320146,0.2061920490492149,feldspar,adv,0,36.275921216943836
3.075852688075036,318.622932420651,0.30972431524318655,feldspar,rec,2,22.394436489492787
13.074690882883841,321.0400782929828,0.022659486037622134,feldspar,st,4,31.272272128702728
8.432447703486817,313.2548648606302,0.002996075769027851,feldspar,rec,4,28.14852154359969
13.01565905869629,338.03400740229023,0.5791381369544524,feldspar,st,3,22.803100181149595
28.41703737537821,312.013212535859,0.12447225950800629,feldspar,adv,4,60.4465554790608
12.325160639990582,309.9340721379171,0.7739213041881838,feldspar,rec,1,10.367806368627347
28.173018530774574,318.50835865906754,0.5234450572272448,feldspar,rec,2,63.43145214978986
7.459311890748735,332.2103803943775,0.42294868294305576,feldspar,st,0,10.918687797760606
13.00535439815529,335.0943709744177,0.35916434998259006,feldspar,rec,4,35.52054083613478
28.805072846616586,318.8741011666824,0.7087389363334426,feldspar,adv,0,35.92927198654874
8.087422092055075,315.16019638017167,0.2113951494497699,feldspar,st,1,24.708880948411363
27.488861569067367,318.86987324063904,0.564347348075641,feldspar,rec,4,54.25731257086191
29.233715134271662,322.1847753770959,0.04835753838821617,feldspar,adv,2,48.23246312663438
20.952678640937425,316.577852793574,0.7661632856051899,feldspar,st,3,61.32155071532866
16.430837470656073,335.30543322462336,0.4348351317195537,feldspar,rec,1,23.30420488772904
6.104506474356032,328.27739747413625,0.36646615174058444,feldspar,rec,2,18.045417496866857
0.9679501661034693,327.31235582281715,0.5845376097919007,feldspar,st,2,40.32464363383396
24.30169361194516,313.79822407100784,0.22221123958180408,feldspar,adv,2,75.76710350724979
19.59837542473951,331.70984278468967,0.5996212870463279,feldspar,rec,2,58.16621608078175
12.280147312231904,315.789128584537,0.013860777404557646,feldspar,adv,1,32.77069590214672
6.569338292565652,315.24980753184127,0.1003049829411844,feldspar,rec,2,13.769286652423041
1.1957271992653458,329.226943492456,0.3211176930501554,feldspar,adv,0,44.11107475487585
29.181415727715738,311.04797597566505,0.3343341478651504,feldspar,rec,2,80.31197423693736
14.43217997274022,336.61416901841665,0.5791874121985211,feldspar,adv,1,44.594750993465055
13.377064823827528,329.13337495123307,0.025900301819526475,feldspar,st,0,19.147798052980097
1.7886962560009403,315.3311499062585,0.059464697882864126,feldspar,st,3,29.53620838215995
18.91631047854399,325.98557952952126,0.4897198572907122,feldspar,adv,4,50.76509638118571
8.372606671356817,316.33522492033273,0.10964774682926502,feldspar,rec,2,19.27134436315348
18.590260916602023,314.5953303751218,0.14176750385699163,feldspar,adv,0,38.600901341974414
22.34624319695875,328.78197239716116,0.32549128603143984,feldspar,adv,0,36.654963118172006
3.6078651749929582,321.9373737354083,0.5495648553822327,feldspar,adv,3,29.894176191670383
25.52784039518346,322.1284688621505,0.7745824407693949,feldspar,adv,3,63.20050748370105
8.208477756277532,333.6017809723876,0.7964869692115409,feldspar,st,1,8.77729094806018
14.322794971240082,333.0618767793241,0.6311607172329868,feldspar,rec,3,22.64938330096681
10.632599325231851,322.61559767055155,0.4759746858731762,feldspar,rec,1,13.895695601786528
27.713530659576517,317.08070754541484,0.7912595723789637,feldspar,st,1,15.719298561127975
19.041423559992033,318.5328152047486,0.18574782677623355,feldspar,st,2,52.271121509616165
25.113331795433417,315.8928202456658,0.02848418121320702,feldspar,st,0,16.580001150306632
18.561379519135034,312.0264608416038,0.4698865649751161,feldspar,adv,1,35.00284842505634
5.461452195199385,323.2135008692347,0.5187980780377633,feldspar,adv,0,20.55725823141053
23.417460168523633,331.1016727950419,0.5521653320166416,feldspar,st,2,53.370374830325886
6.653173780145547,318.72083866901545,0.41554378317384666,feldspar,rec,1,24.295642132140067
25.196413502698665,326.51196750480375,0.3224283911477482,feldspar,rec,2,43.40911279347483
7.584008551221208,333.09283727641906,0.4896396971585226,feldspar,adv,4,40.39187965489351
13.536329215121647,317.301599926269,0.0834772906604485,feldspar,rec,0,11.190081273083385
20.015168472833977,329.4341309721717,0.030398269843793724,feldspar,rec,0,25.92947229559581
3.396922480098493,317.3376603230808,0.712251564970921,feldspar,rec,4,38.40075350403774
12.549143111423785,311.18046467522436,0.5712972219218445,feldspar,st,0,10.580569310456118
24.66827786289389,310.77010001997303,0.7248894011573261,feldspar,st,1,21.16461705487449
7.881482712942786,310.5999020462024,0.7723200935792472,feldspar,adv,4,39.767712688174775
5.058077806726349,317.7850686738078,0.5436064181892444,feldspar,st,4,45.85872947786824
4.130991243526484,331.88058511363823,0.054681371880452995,feldspar,rec,4,15.881419463060935
28.03108600001664,335.81856781657643,0.6210253312146343,feldspar,st,1,12.806179495331836
29.75003382201706,338.49647959961237,0.5080196529132878,feldspar,st,1,20.240836807013036
0.3979314383398879,329.33619361405994,0.4399267097017292,feldspar,adv,0,43.71583110093799
14.134780841516088,312.00859417436715,0.2688867913769145,feldspar,st,3,55.100622065153175
2.7000014625185544,325.5088656954939,0.21701486918654142,feldspar,st,0,19.026327300921892
5.4803440314650596,318.67735183510007,0.0540423063820275,feldspar,rec,3,27.06401116848179
18.252980354885317,327.5744140814757,0.42367056211063175,feldspar,adv,3,51.58959093249292
3.3092762779086824,310.589187181383,0.6844821016432225,feldspar,st,0,25.884414951209546
2.944914386996527,312.4028228023752,0.026539326204619053,feldspar,rec,0,17.448272504476357
0.5210208304954992,332.2806653532073,0.5204679893168987,feldspar,st,4,25.617290298621455
16.168444055931637,332.92466933139053,0.47664602591197575,feldspar,adv,3,46.82215724665776
16.121880437501776,333.70359161277963,0.7853817739053273,feldspar,st,1,25.773166609896542
13.244142019882418,331.2135936715077,0.35718232614646506,feldspar,st,0,29.964396687957063
5.265958926130635,332.73893237351837,0.5186984605744491,feldspar,adv,1,25.750944811949978
2.560754294866948,336.900201594995,0.5657100143485492,feldspar,rec,0,9.94021090284345
24.512679557455815,327.5380336653388,0.7559721671889104,feldspar,rec,1,21.491821648477448
29.698557650127327,315.4176861149915,0.33428494921770513,feldspar,rec,3,60.036107003760506
23.012067435585532,331.92037876997165,0.2339563687979167,feldspar,adv,2,66.7864687579112
26.66507969026754,321.12584638826644,0.49978628151649157,feldspar,adv,1,33.550166603685796
7.878446494868764,335.73688323094404,0.3928543597228628,feldspar,adv,2,27.936657069270886
3.096144135239327,320.4874922198932,0.7553789395790295,feldspar,adv,2,26.50135995529706
14.189006845166753,338.675376998035,0.711029413372974,feldspar,st,3,28.012874450761704
20.16705220498146,309.51455042089844,0.6561229269485183,feldspar,rec,4,87.58452991969754
13.994485344085192,309.3716496571127,0.31951627843484065,feldspar,adv,4,57.55116447070216
27.23248521878724,335.8196302127174,0.7728776512703277,feldspar,st,1,30.881263227465308
0.49397110547245704,328.2438255699666,0.054590146482432635,feldspar,adv,2,13.956963197917101
3.6000626839195258,336.3619335862917,0.1557037177625797,feldspar,rec,0,24.225101302181937
29.572600197609194,335.4718960429909,0.7652511428489353,feldspar,rec,2,33.18982932264313
3.390875356029035,314.6504061986835,0.4003959160612911,feldspar,rec,2,22.742915612844214
4.717070914470288,328.7919459678227,0.2588620832316095,feldspar,rec,0,16.166116807750917
19.94205247219831,323.0099825859966,0.6496266344207952,feldspar,rec,3,63.32072146686011
0.4184742656424522,310.55350331829203,0.7329193571576459,feldspar,rec,0,12.677256206826414
6.9682755359800055,325.4118364439588,0.764022609812741,feldspar,rec,3,30.15959434800762
11.958940149336298,323.49746082133873,0.6321726092415554,feldspar,adv,2,36.27429752762938
10.28555355032659,327.99320468153195,0.04017049716605819,feldspar,rec,1,1.9721634349440134
24.959853922154927,319.66348390741433,0.2252430901825566,feldspar,rec,4,51.895192388850525
25.52196900396877,337.5439103923746,0.45434922149658424,feldspar,st,1,10.555263737491666
2.1517141347101783,330.4406234830486,0.4218393065030352,feldspar,rec,1,20.17005065099341
17.33131948838509,324.02265824222957,0.3916487249820846,feldspar,st,3,62.49675717363648
22.732370194148686,322.54008098217867,0.7668130200020846,feldspar,st,1,13.968429742957683
28.831950707259274,312.59868623244574,0.5903280429319913,feldspar,st,4,65.31523514077446
17.668164147836617,331.1126307151306,0.002972880217587193,feldspar,adv,1,41.758160253479815
16.261461644442154,324.9862103748452,0.5101011479570112,feldspar,rec,1,25.733823180283117
16.330745219895835,314.6936033230373,0.1494977715227644,feldspar,adv,4,70.02522377252976
20.642809405098895,312.61199900043863,0.09823192152337867,feldspar,rec,3,86.72825479820884
6.615361492513663,338.1612628252987,0.11422788011165173,feldspar,rec,2,22.59339779038479
25.631266346577966,330.45005906693063,0.5524308464924524,feldspar,st,0,20.378937129391282
21.103847223699084,337.0706513264288,0.532538988983433,feldspar,rec,0,36.34038288981861
13.409151000144751,325.6925739333645,0.4140883819302601,feldspar,adv,2,41.488521788111925
19.641053075586747,314.6627543380231,0.050413423100296666,feldspar,st,1,8.858740609835888
0.714416012167445,318.54892157500007,0.2944171755513805,feldspar,adv,4,36.27019040120051
25.027258987345416,327.43230027951495,0.7305964955906529,feldspar,st,0,24.949295250634353
0.43110404652380263,324.2358611284798,0.7986455443055905,feldspar,rec,1,9.815960716738752
13.966206774760355,332.73216430434337,0.3743325055564354,feldspar,st,1,26.63721446834663
9.190671027845255,313.49020393750806,0.18106467178965968,feldspar,rec,1,22.254145822689654
26.166359967324116,338.1019361106049,0.7412799046172547,feldspar,rec,2,36.87739954385995
9.054124788228352,316.344268842364,0.1741327008527506,feldspar,rec,3,44.629508519976284
22.761580254962006,322.61798346910683,0.16972901034482338,feldspar,st,4,50.668999881148046
25.810377756705524,329.3328148308801,0.4368368586864927,feldspar,st,0,21.909819540852784
13.066817375916992,310.7230558258483,0.3639281158942742,feldspar,rec,1,12.762366203350533
11.79259778283584,320.5074375762977,0.01257326641543024,feldspar,rec,1,6.233107304676677
2.158023754062152,315.78808754275303,0.6343218226637086,feldspar,rec,3,31.32732154771829
21.066264083560085,311.8189138623115,0.49685927077634706,feldspar,adv,0,50.886259339471664
19.753920049533967,325.2628952759496,0.6123988003242397,feldspar,rec,2,52.091191055180445
9.502557570055487,318.1817535877543,0.5340672174388486,feldspar,adv,2,19.643802884657923
28.707330034693893,315.0433944493738,0.6911656224920185,feldspar,rec,4,63.99143244382788
4.941237994176132,324.4901945651498,0.6342756270696976,feldspar,adv,4,26.20161866688733
2.374185732335482,335.1723952946011,0.5066426611189371,feldspar,st,4,38.2174917069937
25.305749886255235,328.4450414693863,0.32321608229025084,feldspar,rec,4,51.151043084349524
17.85214741265674,309.3797348545249,0.0009628911272143271,feldspar,rec,0,8.330043116075693
5.9586546041133355,328.5981469749823,0.04295775035149943,feldspar,adv,4,33.099153478054625
12.037549298332982,314.80135829637163,0.42966363263807206,feldspar,st,3,53.98401985644957
2.9051801111883737,311.3605097082569,0.34092123876057906,feldspar,adv,3,34.3180418274396
6.727438768848982,316.7022480402465,0.08071104168468715,feldspar,st,4,28.88498932075216
20.47621799992845,328.2879362448228,0.6889041944358251,feldspar,st,4,73.36213538969339
8.859802638456276,328.87289920264055,0.4904975789932479,feldspar,adv,1,30.554414608057744
20.568191455988444,328.121725511199,0.7050599115719614,feldspar,adv,2,66.40716205194519
23.413390421341553,316.46121467899405,0.5425460676712545,feldspar,rec,2,48.05042809521769
11.72553675502004,332.3731256201594,0.5798314409563483,feldspar,st,0,22.953029824775854
17.54987221131615,312.9056804760241,0.773855337784473,feldspar,st,2,72.05633889115651
15.236049172919968,313.8532006915411,0.2954567553693405,feldspar,st,2,73.10277031465833
17.262436343643007,311.8730365859888,0.12827571512413255,feldspar,st,3,64.10267189710807
25.29826401894587,336.20689174901486,0.057511563680010716,feldspar,st,2,44.03813250140472
28.45053309830129,330.50511620201706,0.7051734119036448,feldspar,adv,4,70.72925018469921
2.918811555329024,327.7666931916747,0.396172154137237,feldspar,rec,3,19.714853944452326
19.57340233029373,323.0324350020049,0.4605997113630784,feldspar,adv,0,41.93052129275163
13.672129109705978,327.1093357351796,0.7164160963046609,feldspar,adv,3,53.8393720028207
4.77177870297915,314.22546619958786,0.08039580739180324,feldspar,adv,0,9.98565897146504
21.25713778513275,338.5908870509064,0.417618734131479,feldspar,st,3,37.720227710030954
17.39908579462293,335.2226013758231,0.5768168314422012,feldspar,adv,1,53.42334685768789
17.06239946174575,330.68911573328927,0.3357230741368084,feldspar,adv,0,52.22730880968531
14.500956015372923,326.97874746660426,0.06307922445650034,feldspar,rec,1,6.913970568491642
1.1085229217497048,310.92586457993445,0.43033842501430863,feldspar,st,1,20.68230934611104
21.726809826271044,333.31997320450535,0.329517982689689,feldspar,st,0,18.206535026321784
12.269891022271683,329.3505188836506,0.6111976394556344,feldspar,st,0,18.02440726553587
7.418549952868095,329.5221265924618,0.0682065797094885,feldspar,st,1,24.554776517872035
11.989497311921907,314.39533340506625,0.22807959950639525,feldspar,st,3,48.37693606418765
8.89684729861971,316.00737249365596,0.5887875910056637,feldspar,st,1,18.067819121204803
7.608503966514484,321.04044012715553,0.5750912583070487,feldspar,rec,4,25.968043609275217
19.736984718051428,322.37548902596154,0.2772623903006234,feldspar,st,2,51.69806563676755
22.813767220745962,318.63765520241736,0.08241535555376488,feldspar,st,1,19.81214602161587
3.0547103424933475,326.4860808357613,0.041329740663191755,feldspar,adv,1,45.98990066440131
22.657691131948322,317.83044499546133,0.6106464617441039,feldspar,st,4,63.95289270877704
7.5633571958381856,330.86466540278235,0.5982213106176806,feldspar,rec,4,28.120422870405225
7.760313708393322,320.2126026126886,0.6768531360603376,feldspar,rec,2,29.621839403050622
20.562018510822217,321.81609081845505,0.4732230378842984,feldspar,adv,3,65.11638798264637
24.46602324355593,330.66466737949884,0.4920586720148086,feldspar,adv,4,63.76809931795194
25.11948604961916,337.0771675595945,0.10957209904743587,feldspar,st,2,35.925623548474015
22.623766211398454,310.3711447391576,0.16161426985791394,feldspar,rec,2,85.26214737748164
5.633948653345568,332.9177707694432,0.3655842877024039,feldspar,adv,1,12.91274244151269
13.239283225501358,311.77263301359534,0.7327603764098756,feldspar,rec,2,54.87340628104117
1.927251190893935,324.75191610572085,0.06670205031890264,feldspar,st,4,41.81595708245957
2.7691156184700243,336.11237311826824,0.725693935344106,feldspar,st,2,35.14002159693978
22.09761099063402,312.62521354001876,0.17702725273196604,feldspar,adv,1,44.296719080622026
6.737784266319301,320.7400968806148,0.44769200461206093,feldspar,rec,1,12.717125234573107
28.922311670665046,336.9253100904958,0.4561015798631316,feldspar,rec,4,34.54695009429746
27.714486846575813,331.4426809710938,0.5331412913191305,feldspar,adv,4,52.6390464229682
22.94429440275039,320.01224852235106,0.4361913397820949,feldspar,adv,3,65.33828827905235
11.313905986349987,309.84854784872937,0.10965435403235846,feldspar,rec,4,43.03988219629565
19.785544459529643,334.1102338740935,0.2986523250927528,feldspar,adv,4,43.10626911466088
